cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0003765277783127507,0.00025335303195475026,0.015842706111533485,0.0030822436118092306,0.006044732830736003,0.5913391410489516,314,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5112627515853322,0.9477358276712071,156
0.00041463498431009886,0.0001944555236618069,0.016395827036782183,0.0031542325293919416,0.006321831914040505,0.5860406332299352,789,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5132823269920044,0.9622990487439386,156
0.0003302333602250233,0.0003269845874708259,0.017448895048484004,0.0029654025018711855,0.005838527564871041,0.5780093316044603,705,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.509746346843121,0.9554048798556326,156
0.0003574260635866664,0.0004193941193202727,0.013922748384480297,0.003217566114943819,0.005877865401121468,0.5798727533569811,53,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5041494347945961,0.9773200738464375,156
0.0003798699665037048,0.00016467337253246614,0.010115959563400896,0.0029374593024101693,0.005326592902763384,0.5218053490370996,493,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.520550041356493,0.955778418372393,156
0.00045000399239737167,0.00021856833159910135,0.01632511545783981,0.0035391430323500816,0.006622862811532646,0.5974982583695178,173,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.507850840915357,0.9422859011060802,156
0.000386298498964473,0.00048311716709463926,0.0130118610411616,0.003269897434331844,0.006242186174400589,0.6052751402437417,453,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.504356217259443,0.9614838304049498,156
0.000389613881400096,0.00014071912009703825,0.023345755956731086,0.0031658715279827996,0.006214848590766263,0.5786813842995402,101,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5127240143369176,0.9609675694956544,156
0.0004528040998441718,0.00015044474579507984,0.02491468745363472,0.0033603545930781437,0.006628971611595296,0.534308674669048,209,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5176592224979322,0.9481865388477081,156
0.00033740447962839415,0.00017512283591437921,0.012033145099266623,0.003001419253376922,0.0058344042945083835,0.5483541613658336,264,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.519341053212021,0.9699462771320785,156
0.0004047693652845401,-0.00012633919983909048,0.018140131430790254,0.0030246606859197465,0.0059071569341985364,0.5267385981532258,68,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5179418251998896,0.9391829766392138,156
0.00047986072879314517,1.690841186733176e-05,0.014392440181420576,0.003154730906006807,0.006693617547955607,0.5465184784608793,70,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5294182519988971,0.9533255644841476,156
0.00048466982697948166,0.00014123628831042863,0.024635644003846907,0.003335866619139499,0.007185396167788686,0.5754496377426768,761,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5190860215053763,0.9584555757721953,156
0.0005007806571055741,2.7449022504047885e-05,0.019990139068142204,0.0033816118480340567,0.006824694487200595,0.5725627960920833,344,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5185277088502895,0.9268385500599151,156
0.0004178714192621552,0.00012643823492226912,0.01630150100247436,0.0031801925473690833,0.006032910066289617,0.5746403902518993,503,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5154121863799282,0.9644199298954416,156
0.00045973582471100935,0.00010030788804593709,0.016903698190715927,0.0033786648760235926,0.006695655473068611,0.5673802343453436,376,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.516708023159636,0.9499428599122245,156
0.0005633184502137986,-8.53039943073987e-05,0.04323144013948254,0.0035674754594973764,0.007619883320780591,0.5828300810081088,901,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5162944582299421,0.9515727558422749,156
0.0004899914423788377,-1.8779559500304486e-05,0.013567628725696773,0.0033540362183619487,0.007097790507294668,0.5666582885934808,443,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5195685139233527,0.9612162291486988,156
0.0005397519035110437,0.00015747147802241116,0.01878680325885292,0.003545219565743464,0.007387963778052921,0.5985965971897801,108,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5104769782189137,0.9618812563399696,156
0.00044425012053264407,8.252216873100652e-05,0.021603644983389177,0.003252746505940297,0.006361206640538154,0.5444209426208152,144,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5163427074717397,0.9593575202890813,156
0.0004149205427159945,7.788262646060599e-05,0.021180673409238626,0.003082410701957067,0.006209098867402861,0.5316348066200227,640,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5264130135097876,0.9645717984858747,156
0.00038163538511022085,-7.578212689623431e-05,0.02433866470530028,0.0030258355745825683,0.005846846535402867,0.4897026983000797,732,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5256479183898538,0.9432022292787317,156
0.0004926317592335647,0.000176125648315081,0.02620628300514047,0.003393583444466516,0.006799611483461719,0.5766882393996203,570,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5163840639647092,0.9500848149127871,156
0.0004053244547166808,-8.145519709620773e-05,0.014134513076104615,0.0029766987226805416,0.0063001776741485,0.5687511112172867,267,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5275020678246484,0.9354671466020172,156
0.00042006858115372904,0.00019814393731907686,0.020762703061048954,0.0030716911894113214,0.006322813389791154,0.5275855231398631,763,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5213468431210366,0.9690025890909651,156
0.0004228317849503173,0.00025080190609475976,0.012245064491061615,0.0030697879018167958,0.005909466340515773,0.5478503295844276,276,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5221739729804247,0.9615918585057378,156
0.0003922151024371993,0.000229952849019941,0.020076161235272637,0.0034072837564926356,0.006668033786035154,0.6057244029682016,122,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5045078577336641,0.955228096058822,156
0.0003949999083051123,0.0004007864744623697,0.024621037782359866,0.00318917068180163,0.006000157216551194,0.5599934502503224,289,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5027639922801213,0.9506711167543288,156
0.0002911236783870637,0.00041719382166904986,0.008716364530478304,0.002862589802624291,0.004960815432416188,0.5405872733386776,832,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5005858836503998,0.9535123318406777,156
0.0003554297268313431,2.9192355085776264e-05,0.015295769771674916,0.00292884337840574,0.005720037120384198,0.5446313183138997,341,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5243589743589744,0.9602879423803375,156
0.0005798659831637909,2.94390911093837e-05,0.03846208842258093,0.0034690890384468814,0.007851447654688492,0.5833139620240715,373,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5321271022883926,0.9610986618077343,156
0.00041383694893984776,0.00024041623762175758,0.02099332731536682,0.0032908900390561436,0.00650371284321669,0.5945903689806171,259,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5130824372759856,0.9540672448730281,156
0.00040337018883557745,0.00026899659282845914,0.01202432584287661,0.0033830750194086758,0.006372979096292522,0.5803202581685275,83,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5024951750758202,0.9689586186190509,156
